,name,url,review
1,﻿냉면,http://blog.naver.com/PostView.nhn?blogId=baeh76&logNo=221288423586,"['토요일', '잠실', '야구', '경기', '관람', '을', '위해', '종합운동장역', '에서', '친구', '와', '만나', '아야', '하', '지', '말', 'ㄴ', '강남구청역', '에서', '만나', '았', '습니다', '.', '야구', '경기', '는', '17', '시', '이', 'ㄴ데', '친구', '와', '13', '시', '에', '만나', 'ㄴ', '이유', '는', '13', '시', '이전', '에', '볼일', '을', '마치', '고', '강남', '에', '머무르', '던', '친구', '가', '심심', '하', '다며', '같이', '놀', '자고', '하', '았', '기', '때문', '이', 'ㅂ니다', '.', '그래서', '점심', '은', '내', '가', '먹', '고', '싶', '은', '곳', '으로', '데리', '어', '가', 'ㅂ니다', '.', '봉밀', '가', '피', '양옥', '벽', '제', '갈비', '...', '어디', '가지', '?', '?', '결국', '여기', '가', 'ㄹ', '꺼', '이', '면서', '..', '고민', '하', '는', '척', '별관', '도', '있', '습니다', '.', '식당', '에서', '줄', '서', '는', '것', '좋아하', '지', '않', '지만', '줄', '서', '었', '습니다', '.', '대기', '한지', '약', '2', '분', '30', '초', '만', '에', '입장', '하', 'ㄹ', '수', '있', '었', '습니다', '.', '내', '앞', '에', '아저씨', '등짝', '이', '넓직하고', '좋', '아', '보', '아서', '부럽', '다는', '생각', '도', '하', '고', '저', '파랗', 'ㄴ', '도화지', '위', '에', '..', '물고기', '그림', '도', '그리', '어', '보', '고', '싶', '다는', '생각', '도', '하고', '대기', '하', '는', '2', '분', '30', '초', '동안', '그렇', '고', '있', '었', '습니다', '.', '메뉴판', '잘', '보이', '시', 'ㅂ니까', '내', '가', '즐기', '어', '마시', '는', '참나무', '통', '맑', '은', '이슬', '도', '있', '습니다', '.', '하지만', '술', '은', '시키', '지', '않', '았', '습니다', '.', '팔꿈치', '수술', '을', '받', '고', '재활', '중인', '안양', '친구', '가', '금주', '중', '이', 'ㄴ데', '마주', '앉', '은', '나', '는', '혼자', '마시', '기', '싫', '었', '습니다', '.', ""'"", '냉면', '두', '개', '에', '제', '육', '반', '만', '시키', '자', '.', '인정', '?', ""'"", ""'"", '어', '인정', '!', '..', '아', '나', 'ㄴ', '비비', 'ㅁ', '으로', '먹', '을', '란다', ""'"", ""'"", '물냉면', '먹', '어', '.', '비비', 'ㅁ', '먹', '지', '말', '아', ""'"", ""'"", '아니', '비빔냉면', ""'"", '이', '면', '삶', '아', '내', 'ㄴ', '국물', '차', '한잔', '하', '며', '이야기', '를', '나누', '다', '보', '니', '친구', '는', '.', '.', '예전', '에', '나', '랑', '안양', ""'"", '봉', '가지', 'ㄴ', '면', '옥', ""'"", '에서', '먹', '었', '던', '물냉면', '하고', '맛', '이', '비슷', '하', 'ㄹ', '것', '같', '아서', '..', '겁나', '아서', '비빔냉면', '으로', '시키', '었', '답니다', '.', '아', '.', '.', '이런', '잊', '고', '있', '었', '습니다', '.', '봉', '가지', 'ㄴ', '면', '옥', '포', '스팅', '으로', '다이빙', '하', '아서', '적', '어', '놓', '은', '글', '을', '복습', '을', '해보', '니', '..', '당시', '이', '친구', '가', '..', '정말', '맛없', '는', '냉면', '이', '라고', '고개', '를', '절', 'ㄹ래', '절', 'ㄹ래', '흔들', '었', '던', '기억', '이', '이제야', '생각나', 'ㅂ니다', '.', '그런', '그', '를', '이곳', '에', '아무', '생각', '없이', '데리', '고', '오', '았', '습니다', '.', '경주', '의', '현대', '밀면', '이', '대한민국', '최고', '냉면', '이', '라', '일컫', '는', '친구', '의', '취향', '을', '존중', '하', '기에', '.', '.', '내심', '미안', '하', 'ㄴ', '마음', '이', 'ㅂ니다', '.', '이것', '나', '혼자', '맛있', '게', '잘', '먹', '게', '생기', '었', '기', '때문', '이', 'ㅂ니다', '.', '친구', '야', '사용', '하', 'ㄴ', '가위', '는', '직원', '에게', '양보', '하', '시', '어요', '돼지고기', '반', '나오', '니', '비비', 'ㅁ', '이', '면', '을', '열심히', '비비', '다', '말', '이', '고', '.', '.', ""'"", '제', '육', '시키', '었', '는데', '...', ""'"", '흠칫', '당황', '하', '아', '직원', '을', '다시', '부르', '려고', '하', 'ㅂ니다', '.', '그러', '었', '습니다', '.', '.', '나', '의', '소중', '하', 'ㄴ', '친구', '님', '은', '제', '육', '볶음', '이', '나오', '는', '주', 'ㄹ', '알', '았', '답니다', '.', '제', '육', '은', '제', '육', '볶음', '이', '고', '삶', '은', '돼지고기', '는', '수육', '이', '다', '.', '물', '에', '빠지', 'ㄴ', '고기', '..', '그리', '연상', '하', '는', '것', '도', '틀리', 'ㄴ', '것', '은', '아니', 'ㄹ', '것', '이', 'ㅂ니다', '.', '제', '육', '.', '.', '저', '육', '.', '.', '돈육', '.', '.', '나', '는', '제', '육', '을', '제사', '고기', '로', '보', '았', '습니다', '.', '제사', '고기', '는', '삶', '은', '돼지고기', '이', '니까요', '.', '친구', '의', '제', '육', '은', '고추장', '볶음', '이', 'ㅂ니다', '.', '결국', '둘', '다', '제', '육', '이', 'ㅂ니다', '.', '이것', '또', '미안', '하', '게', '되', '었', '습니다', '.', '친구', '는', '물', '에', '빠지', 'ㄴ', '고기', '삶', '은', '고기', '를', '싫어하', 'ㅂ니다', '.', '그래서', '내', '앞', '에', '이렇', '어', '놓', '고', '가', '아', '버리', '었', '습니다', '.', '우리', '의', '식사', '현장', '저', '돼지고기', '는', '내', '가', '다', '먹', '어야', '하', 'ㅂ니다', '.', '이날', '도', '또', '돼지', '는', '돼지', '가', '돼지', '이', 'ㅂ니다', '.', '미안', '하', '아서', '만두라', '도', '시키', 'ㄹ까', '하', '았었', '지만', '다이어트', '하', '아야', '되', 'ㄴ다고', '단칼', '에', '거절', '을', '..', '그래서', '이날', '의', '비빔면', '은', '다이어트', '음식', '이', '되', '었', '습니다', '.', '소', '2', '되', '어', '1', '비', '가', '내리', 'ㄹ', '거', '같', '습니다', '.', '고기', '위', '에', '구름', '끼', '었', '네요', '.', '돼지고기', '찍', '어', '먹', '는', '겨자', '맛', '양념', '소스', '이', '집', '냉면', '.', '.', '많', '은', '분', '들', '이', '드', '시', '어', '보', '시', '었', '죠', '?', '맛', '있', '습니다', '.', '냉면', '좋아하', '시', '는', '분', '들', '은', '다', '좋아하', '시', 'ㄹ', '것', '같', '습니다', '.', '내', '친구', '같', '은', '맵단짭', '밀', '면', '매니아', '이', '라면', '입맛', '에', '안', '맞', '을', '수', '도', '있', '지', '싶', '습니다', '.', '나', '도', '처음', '서울', '에', '오', '아서', '냉면', '을', '먹', '을', '때', '는', '낯설', '었', '습니다', '.', '루키', '시즌', '을', '보내', '던', '해', '에', '냉면', '에', '적응', '을', '제대로', '하', '지', '못하', '았', '습니다', '.', '색', '다르', 'ㄴ', '환경', '언어', '그리고', '쏟아지', '는', '관심', '들', '을', '이기', '어', '내', '며', '먹', '기', '에', '는', '충분', '하', '지', '않', '은', '그런', '시간', '이', '었', '죠', '환경', '에', '적응', '하', '고', '나', '니', '그렇', '게', '싫어하', '았', '던', '홍어', '도', '.', '.', '맛없', '던', '냉면', '도', '최고', '의', '기호', '음식', '이', '되', '어', '버리', '었', '지', '말', '이', 'ㅂ니다', '.', '학동역', '과', '강남구청역', '사이', '냉면', '먹', '고', '지하철역', '지하', '를', '산책', '도', '하', '고', '88', '올림픽', '이', '열리', '었', '던', '경기장', '인근', '에서', '우리', '국민', '들', '낮술', '하', '는', '광경', '도', '담', '았', '고', '대', '구', '라이온즈', '야구', '단', '팬', '밴드', '회원', '여러분', '들', '과', '같이', '경기', '를', '관람', '하', '며', '응원', '도', '열심히', '하', '았었', '지만', '직관', '승률', '100', '%', '승리', '의', '요정', '이', '었', '는데', '깨지', '어', '버리', 'ㄴ', '날', '이', '되', '었', '습니다', '.', '1', '-', '8', '패배', '승리', '요정', '이', '깨지', 'ㄴ', '기념', '으로', '평상시', '가', '본적', '없', '고', '가지', '않', '았', '던', '뒷풀이', '를', '친구', '와', '같이', '따라가', '았', '어요', '.', '삼겹살', '집', '에서', '의', '흔하', 'ㄴ', '뒷풀이', '풍경', '...', '익숙', '하', '지', '않', '은', '또는', '낯설', 'ㄴ', '사람', '들', '과', '의', '이렇', 'ㄴ', '모임', '이', '얼마', '만', '이', 'ㄴ지', '모르', '겠', '습니다', '...', '예전', '에', '인천', '미식가', '클럽', '이후', '로', '는', '..', '벌써', '5', '년', '전', '이', 'ㄴ가', '....', '대구', '에', '내려가', '아', '모임', '을', '하', '아도', '우리 나이', '가', '막내', '이', '었', '는데', '..', '여기', '서', '는', '가장', '연장자', '가', '되', '어', '버리', '었', '습니다', '.', '고작', '20', '여사', 'ㄹ', '차이', '밖', '에', '나', '지', '않', '는', '친구', '들', '이', '많', '았', '습니다', '.', '내', '친구', '는', '이날', '모자', '를', '두', '개', '득템', '하', '았', '습니다', '.', '세인트루이스', '카디널즈', 'MLB', '모자', '와', '파란색', '삼성라이온즈', '모자', '하늘색', '모자', '를', '쓰', '고', '있', '어서', '내', '가', '쓰', 'ㄴ', '파랗', 'ㄴ', '모자', '가', '갖', '고', '싶', '다', '하', '아', '사', '아', '주', '었', '는데', '또', '팬', '밴드', '뒷풀이', '에서', '경품', '추첨', '하', 'ㄹ', '때', '는', 'MLB', '모자', '를', '득템', '왜', '사람', '들', '은', '모임', '장소', '로', '삼겹살', '집', '을', '선호', '하', 'ㄹ까', '에', '대하', 'ㄴ', '단상', '도', '조금', '하', '았', '고', '소주', '도', '여러', '잔', '마시', '고', '두', '시간', '정도', '야구', '얘기', '만', '실컷', '하', '다가', '인천', '으로', '넘어오', 'ㄴ', '것', '같', '습니다', '.', '점심', '에', '돼지고기', '많이', '먹', '어서', '저녁', '돼지고기', '는', '눈', '으로', '만', '먹', '었', '습니다', '.', '잠실', '에', '있', '는', ""'"", '신천', '돼지', ""'"", '이', '라는', '음식점', '이', 'ㅂ니다', '.', '나', '는', '인천', '돼지', '이', 'ㅂ니다', '.', '반갑습니다', '5월 26일', '토요일', '잠실', '에서', '야구', '경기', '는', '지', '었', '지', '말', 'ㄴ', '강남구청역', '인근', '에서', '먹', '은', '국수', '는', '맛있', '었', '습니다', '......', '냉면', '막국수', '포', '스팅', '만', '고르', '아서', '체험', '단', '신청', '하', '라고', '댓글', '도배', '하', '고', '다니', '는', '거지', '대장', '들', '아', '적당히', '좀', '하', '시', '어요', '.', '응', '?', '얘', '들', '아', '지우', '는', '것', '도', '노동', '이', 'ㅂ니다', '.']"
2,﻿냉면,http://blog.naver.com/PostView.nhn?blogId=secretmind&logNo=221297138377,"['안녕하세요', '시', '이', '니', '혀', '이', '니', '입', '니', '당', '~', '(', 'ッ', '◕', 'ܫ', '◕', ')', 'ッ', ""'"", '저', '번주', '휴일', '에', '저희', '가', '말', '로', '만', '하', '던', '등산', '을', '!', '!', '드디어', '다니', '어', '오', '았', '어요', 'ᄒᄒ평소', '열심히', '먹', '으러', '만', '다니', '어서', '운동', '부족', '이', '라', '야말로', '만', '등산가', '자', '고', '하', '다가', '마음', '먹', '고', '출발', '~', '!', '!', '저희', '가', '다녀오', 'ㄴ', '곳', '은', '파주', '감악산', '이', '에요', '!', '!', '감악산', '출렁', '다리', '가', '유명', '하', '어요', '!', '!', '와', '....', '처음', '부터', '가파르', 'ㄴ', '돌', '길', '이', '라', '포기', '하', '고', '싶', '었', '는데', '그러', '어도', '유명', '하', 'ㄴ', '감악산', '출렁', '다리', '도', '건너', '보고', '좀', '더', '올라가', '니까', '운', '계', '폭포', '도', '나오', '더라구요', '!', '!', '출렁', '다리', '는', '생각', '보다', '덜', '흔들리', '어서', '아쉽', '었', '어요', '˳', '⚆', 'ɞ', '⚆', '˳', '날씨', '가', '쨍', '쨍', '하', '아서', '굉장히', '덥', '었', '는데', '시원', '하', '게', '떨어지', '는', '운', '계', '폭포', '물줄기', '를', '보', '니', '너무', '좋', '더라구요', '~', '가', '다가', '보', '면', '있', '는', '범', '운사', '에서', '도', '약수', '물', '도', '먹고살', '지', 'ㄴ', '만', '열심히', '찍', '고', '등산', '은', '마무리', 'ᄒᄒ처음', '올라가', 'ㄹ', '때', 'ㄴ', '힘들', '어도', '역시', '등산', '은', '하', '고', '나', '면', '오', '기', 'ㄹ', '잘', '하', '았', '다는', '생각', '을', '하', '게', '만들', '는', '것', '같아요~첫등산이라', '정상', '까지', 'ㄴ', '못', '가', '았', '지만', '그래도', '뿌듯', '하', 'ㅁ', '을', '느끼', '면서', '하산', '하', 'ㄴ', '저희', '는', '먹방', '하', '러', 'GOGO', '!', '!', '(', '이제', '본론이죠...ᄏᄏᄏ)원래', '등산', '하', '고', '나', '면', '도토리묵', '에', '막걸리', '나', '닭', '백숙', '이렇', 'ㄴ', '게', '생각나', '는', '데', '왜', 'ㄴ걸', '?', '산', '주위', '에', '있', '는', '음식점', '들', '중', '에', '돼지', '갈비', '집', '이', '엄청나', '더라구요', ';', ';', '요새', '는', '등산', '하', '고', '나', '면', '돼지', '갈비', '먹', '는', '추세', '이', 'ㄴ가요', '.', '.', '?', '시', '이', '니', '가', '맛있', '는', '돼지', '갈비', '를', '먹', '으러', '가', '자고', '하', '아서', '지난번', '에', '가족', '끼리', '다녀오', '았', '던', '곳', '이', '생각나', 'ㄴ', '김', '에', '시', '이', '니', '를', '안내', '하', '았', '답니다', '나', '를', '따르', '라', '~', '(', '๑', '•', '̀', 'ω', '•', '́', ')', '۶50', '년', '전통', '을', '자랑', '하', '는', '오장', '동', '함흥냉면', '집', '!', '!', '저', '는', '엄마', '가', '외식', '하', 'ㄹ', '때', '알리', '어', '주', '시', '어서', '알', '고', '있', '는', '집', '이', '에요', 'ᄒᄒ맛있게', '먹', '었', '던', '기억', '이', '있', '어서', '이번', '에', 'ㄴ', '시', '이', '니', '오', '아', '함께', '방문', '!', '!', '갈', '때', '마다', '주차장', '에', '차', '들', '이', '굉장히', '많', '았', '는데', '그나마', '저희', '가', '도착', '하', '았', '을', '때', 'ㄴ', '식사', '시간', '때', '를', '지나', '아서', '그렇', 'ㄴ지', '주차', '하', 'ㄹ', '공간', '이', '있', '어서', '바로', '주차', '하', 'ㄹ', '수', '있', '었', '어요', '(', '(', '◝', '꒰', '̇', '꒳', '̇', '꒱', '◜', ')', ')', '오장', '동', '함흥냉면', '가', '게', '외부', '에', '요', '돼지', '갈비', '와', '함흥냉면', '외', '에', '도', '식사', '종류', '가', '굉장히', '다양', '하', '게', '있', '답니다', 'ᄒᄒ육곱탕이란', '것', '도', '있', '었', '나', '..', ';', ';', '1', '층', '은', '식당', '이', '아니', '라서', '2', '층', '으로', '올라오', '면', '이렇', '게', '신발장', '이', '있', '고', '테이블', '들', '이', '있', '어요', '예전', '에', '가', '았', '을', '때', 'ㄴ', '전부', '바닥', '에', '앉', '는', '방식', '이', '었', '는데', '인테리어', '를', '다시', '하', '았', '는지', '절반', '은', '의자', '에', '앉', '을', '수', '있', '고', '절반', '은', '바닥', '에', '앉', '는', '테이블', '로', '바뀌', '어', '있', '더라구요', '저희', '는', '의자', '로', '되', 'ㄴ', '테이블', '로', '자리', '를', '잡', '았', '어요', '◝', '(', '0', '▿', '0', ')', '◜', '따로', '메뉴판', '은', '없', '고', '벽', '에', '메뉴판', '이', '붙', '어', '있', '어요', '(', '있', '는데', '본적', '이', '없', '는', '것', 'ㄴ가', '.', '.', ')', '곧이어', '나오', 'ㄴ', '동치미', '와', '쌈', '채소', '표고버섯', '볶음', '이랑', '샐러드', '배추김치', '와', '더덕', '무침', '시', '이', '니', '가', '좋아하', '는', '파', '채무', '침', '이랑', '시금치', '나물', '이', '밑반찬', '으로', '나오', '아요', '~', '화', '르', '르', '~', '숯불', '등장', '!', '!', '!', '오늘', '의', '주인공', '돼지', '갈비', '까지', '!', '!', '!', '이제', '굽', '어', '줍', '니', '당', 'ᄒᄒ', '신나', 'ㄴ다', '많이', '두껍', '지', '도', '얇', '지', '도', '않', '은', '적당', '하', 'ㄴ', '두께', '의', '돼지', '갈비', '에', '요', '!', '이번', '에', '도', '굽', '기', '담당', '은', '저', '이', '었', '답니다', '.', '.', '어쩌다', '보', '니', '항상', '그러', '어', '!', '!', '◕', '`', 'ε', '́', '◕', '자르', '아', '주', 'ㄴ', '후', '뒤', '집', '뒤', '집', '육', '즙', '을', '가두', '어', '주', 'ㅂ니다', '시', '니', '시', '니', '나', '는', '힘들', '게', '굽', '었', '는데', '고작', '셔터', '하', '나', '누르', '는', '것', 'ㄹ', '흔들리', '게', '찍', '어', '놓', '았', '네', '?', '?', '(', '╬', 'Ò', '‸', 'Ó', ')', '그래도', '이때', 'ㄴ', '고기', '에', '윤기', '가', '좔좔', '흐르', 'ㄴ다고', '너무', '잘', '굽', 'ㄴ', '것', '같', '다고', '뿌듯', '하', '었', '던', '저', '이', '었', '답니다', '.', '.', '저', '는', '원래', '물냉면', '파고', '시', '이', '니', '는', '비', '냉', '파', '이', 'ㄴ', '데', '오늘', '은', '고기', '에', '싸', '아', '먹', '고', '싶', '어서', '비', '냉', '을', '시키', '어', '보', '았', '어요', '시', '이', '니', '가', '보', '자마자', '면', '이', '자기', '가', '좋아하', '는', '면', '이', 'ㄴ', '것', '같', '다고', '하더라구요!촵촵촵', '비비', '어', '줍', '니', '당', '다르', 'ㄴ', '비빔냉면', '에', '비하', '아', '양념', '이', '약간', '부족', '하', 'ㄴ', '느낌', '..', '?', '살짝', '아쉽', '었', '던', '비', '냉', 'ᅲᅲ', '양념장', '더', '달', '라고', '하', '려다', '그냥', '먹었어요;;ᄒᄒ이렇게', '보', '니', '한', '상', '가득', '잘', '차리', '어', '지', 'ㄴ', '돼지', '갈비', '밥상', '이', '네요', 'ᄒ휴ᅲ사진보니', '또', '먹', '고', '싶', '다고', '항', '..', '상추', '에', '파', '채무', '침', '이랑', '양파', '에', '돼지', '갈비', '두', '점', '!', '!', '시', '이', '니', '한테', '쌈', '도', '싸', '아', '주', '고', '용', 'ᄒᄒ밥하나', '된장찌개', '하나', '추가', '로', '주문', '!', '!', '그냥', '된장찌개', '가', '아니', '라', '청국장', '이', '더라구', '요구', '수', '하', '니', '맛있', '었', '어요', '!', '결국', '에', 'ㄴ', '불', '판', '위', '에', '자리', '잡', '은', '되', 'ㄴ', '찌', '밥', 'ᄒᄒ', '되', 'ㄴ', '찌', '밥', '은', '사랑이에요ᅲᅲ(청국장이니까', '청', '찌', '밥', '이', 'ㄴ가', '...', '.', 'อ', 'ิ', '_', 'อ', 'ี', ';', ')', '마무리', '까지', '싹싹', '비우', '고', '등산', '으로', '소모', '하', '았', '던', '칼로리', '를', '먹방', '으로', '마무리', '하', '고', '나오', 'ㄴ', '시', '이', '니', '혀', '니', '이', '었', '습니다', '٩', '(', '๑', '`', '^', '́', '๑', ')', '۶', '시', '이', '니', '평가', ':', '혀', '이', '니', '가', '예전', '에', '맛있', '게', '먹', '었', '다며', '대', '려', '가', '았', '던', '오', '장동', '함흥냉면', '집', '이', '에요', '가', '게', '입구', '부터', '맛집', '포스', '가', '느끼', '어', '지', '더라구요', '50', '년', '전통', '의', '맛', '이', '라', '그렇', 'ㄴ지', '돼지', '갈비', '에', '양념', '이', '잔뜩', '베', '어', '있', '어', '너무', '맛있', '었', '어요', 'ᄒᄒ이정도', '양념', '이', '진하', '게', '베', '어', '있', '는', '돼지', '갈비', '는', '처음', '이', '이', '었', '어요', '!', '!', '또', '여기', '만', '의', '특색', '있', '는', '맛', '이', '느끼', '어', '지', '는', '곳', '이', '이', '었', '답니다', '낮', '에', '방문', '하', '아서', '그러', 'ㄴ지', '손님', '들', '이', '대부분', '돼지', '갈비', '보다', 'ㄴ', '냉면', '을', '많이', '들', '시', '더라구요', '~', '!', '냉면', '도', '제', '가', '참', '좋아하', '는', '다데기', '맛', '의', '냉면', '이', '이', '었', '지만', '양념', '이', '좀', '없', '어서', '그러', 'ㄴ지', '약간', '뻑', '뻑', '하', '았', '던', '점', '은', '조금', '아쉽', '었', '네요', '.', '너무', '맛있', '게', '먹', '었', '던', '돼지', '갈비', '집', '이', '라', '돼지', '갈비', '맛집', '인정', '하', 'ㅂ니다', '!', '!', '혀', '니', '덕분', '에', '일산', '맛집', '또', '크', 'ㄹ', '리', '어', '하', '았', '네요', '혀', '니', '평가', ':', '예전', '에', '몇', '번', '가족', '끼리', '오', '았', '을', '때', 'ㄴ', '날', '이', '춥', 'ㄹ', '때', '만', '오', '았었', '는지', '항상', '오', '면', '따뜻', '하', 'ㄴ', '온', '육', '수', '를', '주전자', '째', '받', '아서', '먹', '던', '기억', '이', '있', '었', '는데', '이번', '에', '시', '이', '니', '랑', '오', '았', '을', '때', 'ㄴ', '덥', 'ㄴ', '날씨', '에', '오', '았', '네요', 'ᄒᄒ', '가족', '끼리', '오', '았', '을', '때', '동생', '이나', '엄마', '가', '비', '냉', '을', '시키', '면', '몇', '번', '먹', '어', '보', 'ㄴ', '적', '이', '있', '는데', '그때', 'ㄴ', '이렇', '게', '뻑', '뻑', '하', '지', '않았었거든요..ᅮᅮ좀', '더', '맛있', '는', '냉면', '을', '맛보', '게', '하', '아', '주', '지', '못하', 'ㄴ', '게', '아쉽', '었', '어요', '그래도', '돼지', '갈비', '는', '잘', '먹', '어', '주', '어서', '좋', '았', '답니다', 'ᄒᄒ', '저', '는', '원래', '고기', '먹', '으러', '가', '아도', '고기', '는', '별로', '안', '먹', '고', '거의', '항상', '되', 'ㄴ', '찌', '밥', '을', '많이', '먹', '는데', '이날', '도', '너무너무', '맛있', '더라구요', '!', '!', '같이', '나오', 'ㄴ', '아삭', '이', '고추', '랑', '되', 'ㄴ', '찌', '밥', '에', '이슬', '이', '한', '병', '크', 'ㄹ', '리어', '하', '고', '오', '았', '네', '용', 'ᄒᄒ일산', '오', '장동', '함흥냉면', '위치', '이', '구요', '~', '!', '!', '주차', '는', '가게', '앞', '넓', '은', '주차공간', '이', '있', '어요']"
3,﻿냉면,http://blog.naver.com/PostView.nhn?blogId=seo7676&logNo=221296132648,"['밥', '하', '기', '싫', '어', '매일', '집', '나가', '는', '엄마', '오늘', '에', '방문지', '집', '근처', '파주', '교하', '냉면', '먹', '으러', '파', '주', '면', '옥', '비빔냉면', '이', '맛있', '는', '집', '이', '라고', '비비', 'ㅁ', '냉면', '에', '싸', '아', '먹', '는', '야채', '튀김', '파주', '면', '옥', '맵', 'ㄴ', '비빔냉면', '집', '이', '라', '하', '아서', '가', '보기', '서울', '잠실', '엄청', '맵', 'ㄴ', '해주', '냉면', '을', '무척', '좋아하', '거든요', '하', '아', '주', '냉면', '집', '까지', '가', 'ㄹ', '순', '없', '고', '파', '주', '교하', '맵', 'ㄴ', '냉면', '집', '파주', '면', '옥', '맵', 'ㄴ', '냉면', '한', '번', '먹', '어', '보', '아요', '[', '파주', '면', '옥', ']', '냉면', '가격', '부터', '모든', '메뉴', '가격', '착하', 'ㅂ니다', '냉면', '+', '돈가스', '도', '있', '고', '[', '돈가스', '크', 'ㅁ', ']', '냉면', '+', '야채', '튀김', '도', '있', '어요', '[', '튀김', '두', '덩이', '빠', '삭', ']', '정말', '착하', 'ㄴ', '가격', '이렇', 'ㄴ', '가격', '은', '집', '에서', '만들', '어', '먹', '는', '거', '보다', '싸', '다고', '하', '소', '식', '가', '우리', '패밀리', '오늘', '도', '맛보', '기', '메뉴', '비빔냉면', '+', '튀김', '6', '500', '원', '대형', '갈비탕', '9', '000', '원', '갈비', '만두', '3', '000', '원', '우리', '너무', '많이', '시키', '었', '나', '?', '아주', '양', '많', '음', '오늘', '우리', '아드님', '킥', '보드', '타', '고', '어디', '까지', '가', '아', '보', '았', '니', '?', '엄마', '맘대로', '촬영', '중', '냉면', '이', '뭐', '지도', '모르', '는', '우리', '아들', '육수', '만', '3', '그릇', ""'"", ""'"", '엄마', '시원', '하', 'ㄴ', '거', '부탁', '하', '아', ""'"", ""'"", '!', '!', '[', '파주', '면', '옥', ']', '파주', '면', '옥', '비빔냉면', '다른', '분', '들', '은', '맵', '다고', '생각', '하', '시', 'ㄹ', '수', '도', '있', '어요', '교', '하', '읍', '사무소', '가늩길아마', '당하', '리', '이마트', '1', '등', '으로', '나오', 'ㄴ', '비빔냉면', '+', '튀김', '세트', '6500', '원', '냉', '육수', '살살', '넣', '어', '가', '며', '비비', '시', '어요', '냉', '육수', '나중', '에', '물', '냉면', '육수', '처럼', '마시', '어도', '보고', '냉', '육수', '부터', '넣', '고', '가위', '로', '면', '을', '자르', 'ㄴ다', '그리', '고', '비비', '어', '비', '벼', '비빔냉면', '으로', '야채', '튀김', '을', '싸', '아', '주', '시', '어요', '그리', '고', '입속', '으로', '쏙', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '!', '!', '입안', '이', '매워지면', '육수', '는', '셀', '프로', '육수', '물', '셀프', '왕', '대', '갈비탕', '파주', '에', 'ㄴ', '갈비탕', '집', '이', '정말', '많', '은데', '그', '집', '들', '중', '갈빗대', '가', '제일', '크', '고', '고', '기', '완전', '많', '음', '한방', '갈비탕', '대', '만족', '갈비', '만두', '한', '점', '도', '못', '먹', '어', '보', '아', '맛', '을', '이야기', '하', 'ㄹ', '수', '없', '어요', '루', 'ㄴ', '이', '가', '아', '7', '개', '의', '만두', '를', '다', '먹', '었', '어요', '저', '조금', '한', '배', '에', '7', '개', '의', '만두', '가', '?', '넌', '어디', '까지', '먹', '을', '수', '있', '니', '?', '루', 'ㄴ', '이', '소 식', '가족', '아니', 'ㄴ가', '보', '아요', '그냥', '식비', '많이', '들', '는', '아드님', '아이', '키우', '는', '엄마', '로', '사실', '집', '에서', '나', '먹', '는', '거', '보다', '아이', '들', '먹이', '려고', '요리', '하', '는데', '우리', '셋', '먹', '자고', '이것저것', '사고', '하', '는', '것', '보다', '재료비', '보다', '가격', '도', '싸', '고', '아이', '들', '메뉴', '가', '많', '아', '무척', '맘', '에', '들', '는', '[', '파주', '면', '옥', ']', '우리', '루', 'ㄴ', '이', '가', '아', '좋아하', '는', '갈비탕', '속', '당면', '""', '엄마', '한', '번', '에', '많이', '주', '라', '""ᄒ', 'ᄒ""그래', '다', '먹', '어라', '""', '3', '시', '쯤', '가', '았', '는데', '손님', '들', '계', '시', '어', '사진', '찍', '기', '조금', '곤란', '하', 'ㅁ', '오늘', '도', '맛나', '게', '한', '그릇', '교하', '에서', '가깝', '고', '비빔냉면', '이', '맛있', '는', '집', '이', 'ㄴ데', '시내', '가', '아니', 'ㄴ', '공단', '쪽', '에', '있', '어요', '교', '하', '에서', '차', '로', '8', '분', '정도', '사실', '파주', '면', '옥', '이란', '이름', '에', '평양냉면', '뭐', '그런', '집', '으로', '생각', '하', '았', '는데', '아이', '들', '과', '같이', '가', '기', '좋', '은', '분식집', '분위', '그런데', '가격', '싸', '고', '맛있', '어요', '파', '주', '면', '옥', '가시', '면', '세트', '메뉴', '를', '시키', '시', '어요', '!', '!']"
