,name,url,review
1,국수,http://blog.naver.com/PostView.nhn?blogId=bluessuny12&logNo=221293182294,"['옥상', '텃밭', '을', '조금', '정리', '하', 'ㄴ', '주말', '에', '밥', '하', '는', '썰', '니', '!', '여행', '때문', '에', '먹', '는', '시기', '를', '놓치', 'ㄴ', '너', '무', '크', '어', '버리', 'ㄴ', '고수', '도', '함께', '수확', '을', '하', '았', '답니다', '.', '옥상', '텃밭', '을', '만들', '기', '시작', '하', 'ㄴ', '그', '첫', '번', '째', '이유', '는', '고수', '심', '어', '쌀국수', '만들', '어', '먹', '기', '이', '었', '어요', '.', '지난주', '에', '드디어', '그', '소원', '을', '이루', '었', '네요', '.', '고수', '는', '써니', '의', '옥상', '텃밭', '에서', '쌀', '국수', '소스', '는', '써니', '가', '애정', '하', '는', '""', '청정원', '쌀국수', '소스', '""', '로', '자', '~', '그럼', '한', '번', '만들', '어', '보', 'ㄹ까요', '?', '재료', ':', '쌀국수', '쌀국수', '소스', '1', '병', '물', '7', '국', '그릇', '고수', '소고기', '불고기', '감', '150', 'g', '쪽파', '숙주', '양파', '초', '절임', '재료', ':', '양파', '2', '개', '물', '2', '종이', '컵', '발사믹 식초', '2', '스푼', '설탕', '2', '스푼', '라임', '주스', '2', '스푼', '소금', '약간', '레몬', '청', '페페', '론', '치노', '고추', '미림', '(', '맛', '술', ')', '발사믹 식초', '는', '그냥', '식초', '로', '대체', '가능', '하', '며', '레몬', '청', '은', '생', '레몬', '또는', '레몬주스', '를', '사용', '하', '면', '되', 'ㅂ니다', '.', '써니', '는', '만들', '어', '놓', '은', '레몬', '청', '이', '있', '어서', '사용', '하', '았', '어요', '.', '양파', '초', '절임', '은', '그', '전날', '삼겹살', '굽', '어', '먹', '을', '때', '같이', '먹', '으려고', '미리', '만들', '었', '어요', '.', '양파', '는', '얇', '게', '채', '썰', '어', '주', 'ㅂ니다', '.', '물', ':', '식초', ':', '설탕', ':', '라임 주스', ':', '소금', '1', '종이컵', ':', '1', '스푼', ':', '1', '스푼', ':', '약간', '의', '비율', '로', '만들', '어', '주', '면', '되', 'ㅂ니다', '.', '옥상', '텃밭', '에서', '따오', 'ㄴ', '애플', '민트', '잎', '도', '향긋', '하', 'ㄴ', '향', '이', '나', '라고', '넣', '어', '주', '었', '어요', '.', '사', '다', '놓', '은', '발사믹 식초', '가', '활용도', '가', '많', '지', '않', '아서', '빨리', '사용', '하', '기', '위하', '아', '양파', '초', '절임', '에', '넣', '었', '더니', '색깔', '이', '조금', '검은색', '이', '되', '었', '네요', '.', '쌀국수', '는', '찬물', '에', '담그', '아', '주', '시', '어요', '.', '숙주', '는', '꼬리', '부분', '은', '제거', '하', '아서', '깨끗이', '씻', '어', '채반', '에', '올리', '어', '물기', '를', '빼', '어', '주', '고', '불리', 'ㄴ', '쌀국수', '와', '양파', '초', '절임', '도', '채반', '에', '올리', '어', '물기', '를', '빼', '어', '주', '고', '쪽파', '는', '잘', '게', '송', '송', '송', '썰', '어', '주', '시', '어요', '.', '지난번', '에', '차돌박이', '를', '사용', '하', '았', '더니', '너무', '기름', '지', '어서', '오늘', '은', '한우', '불고', '깃', '감', '을', '사용', '하', '았', '습니다', '.', '300', 'g', '중', '반', '만', '사용', '하', '았', '습니다', '.', '인터넷', '마트', '주문', '을', '하', '았', '더니', '고기', '가', '약간', '두껍', '어서', '조금', '아쉽', '었', '네요', '.', '채반', '에', '키친', '타월', '을', '깔', '고', '맛', '술', '을', '휙', '~', '두르', '어', '주', 'ㄴ', '후', '키친', '타월', '을', '덮', '고', '두들기', '어', '핏물', '을', '빼', '어', '주', 'ㅂ니다', '.', '준비', '되', 'ㄴ', '쌀국수', '재료', '들', '냄비', '에', '쌀국수', '소스', '1', '병', '과', '물', '7', '국', '그릇', '을', '넣', '고', '끓이', '어', '주', 'ㅂ니다', '.', '병', '안', '에', '남', '은', '소스', '도', '물', '을', '넣', '고', '흔들', '어', '알', 'ㄹ', '뜰', '하', '게', '넣', '어', '주', 'ㅂ니다', '.', '이', '이쁘', '게', '다듬', '어', '놓', '은', '숙주', '옥상', '에서', '따오', 'ㄴ', '고수', '페페', '론', '치노', '고추', '그리고', '레몬', '청', '생', '레몬', '을', '사용', '하', '면', '더', '좋', '겠', '지만', '레몬', '은', '1', '개', '씩', '구매', '하', 'ㄹ', '수', '없', '어서', '만들', '어', '놓', '은', '레몬', '청', '을', '사용', '하', '았', '습니다', '.', '레몬', '청', '이나', '생', '레몬', '이', '없', '으면', '레몬주스', '를', '1', '스푼', '넣', '어', '주', '어도', '되', 'ㅂ니다', '.', '발사믹 식초', '를', '넣', '어서', '까', '무', '잡', '잡', '하', 'ㄴ', '양파', '초', '절', '이', 'ㅁ', '이쁘', '게', '담', '아서', '준비', '하', '아', '주', '고', '소스', '물', '이', '끓', '으면', '쌀국수', '를', '넣', '어', '주', '시', '어요', '.', '그리고', '바로', '고기', '도', '넣', '어', '주', 'ㅂ니다', '.', '고기', '가', '익', '으면', '바로', '불', '을', '끄', '고', '그릇', '에', '담', '아', '주', 'ㅂ니다', '.', '고기', '와', '쪽파', '만', '넣', '어도', '맛있', '을', '거', '같', '네요', '.', '나머지', '쌀국수', '재료', '들', '고수', '와', '숙주', '양파', '초', '절임', '레몬', '페페', '로', 'ㄴ', '치노', '고추', '는', '개인', '취향', '끄', '엇', '양념', '을', '하', '아', '주', '면', '맛있', '는', '쌀국수', '완성', '이', 'ㅂ니다', '.', '아무리', '보', '아도', '참', '이쁘', 'ㄴ', '쌀국수', '네요', '.', '아삭', '아삭', '숙주', '와', '쪽파', '그리고', '상큼', '하', 'ㄴ', '레몬', '청', '국물', '까지', '진국', '에', '정말', '맛있', '어요', '.', '써니', '는', '고수', '를', '너무너무', '좋아하', '아서', '정말', '듬뿍', '아마', '거의', '다', '넣', '었', '답니다', '.', '직접', '키우', '어서', '먹', '는', '고수', '이', '라', '맛', '이', '아주', '특별', '하', '면서', '좋', '네요', '.', '지난주', '심', '은', '고수', '씨앗', '도', '빨리', '무럭무럭', '자라', '아서', '맛나', 'ㄴ', '쌀국수', '를', '만들', '어', '먹', '어야', '하', '겠', '습니다', '.', '생각', '만', '하', '아도', '기분', '이', '좋', '네요', '.']"
2,국수,http://blog.naver.com/PostView.nhn?blogId=bodring9&logNo=221293594203,"['닭', '성', '애자', '쑤블리가', '백숙', '아니', 'ㄴ', '새롭', 'ㄴ', '메뉴', '에', '눈', '을', '뜨', '었', '어요', 'ᄏᄏᄏ바로', ""'"", '닭', '국수', ""'"", '이', '라는', '메뉴', '에', '요', '!', ""'"", '동춘동', '파주', '닭', '국수', ""'"", '[', '파주', '닭', '국수', '인천', '동춘', '점', ']', '인천 연수구', '앵', '고개', '로', '246', '번', '이', '기', 'ㄹ', '33', '매일', '11', ':', '00', '-', '21', ':', '00032', '-', '822', '-', '1700', '나사렛', '국제', '병원', '바로', '앞', '공영', '주차장', '왼편', '에', '있', '었', '어요', '.', '주차', '하', 'ㄹ', '곳', '이', '없', '어서', '공영', '주차장', '에', '주차', '를', '하', '고', '나오', '았', '습니다', '.', '주', '차비', '도', '저렴', '하', '고', '괘', 'ㄴ', '추', 'ㄴ', '하', '네요', '~', '!', '1', '층', '에', '롯데리아', '가', '있', '는', '건물', '2', '층', '에', '있', '는', '파주', '닭', '국수', '처음', '먹', '는', '메뉴', '에', '개', '설레', 'ㅁ', '.', '맛', '이', '어떻', 'ㄹ지', '!', '?', '!', '입구', '에', '요', '.', '엘리베이터', '를', '타도', '되', '고', '계단', '으로', '걷', '어', '올라가', '아도', '되', '요', '.', '""', '계륵', '에서', '닭', '이', '되', 'ㄴ', '닭', '국수', ""'"", '매장', '바로', '앞', '.', '직접', '제', '면', '하', '는', '국수', '집', '이', '라고', '하', '아요', '.', '메뉴', '는', '오직', '닭', '국수', '하', '나', '!', '평일', '점심시간', '이', '라', '한적', '하', 'ㄴ', '내부', '에', '요', '.', '닭', '국수', '에', '대하', 'ㄴ', '메뉴', '설명', '이', '나오', '아', '있', '고', '깨끗', '하', '아', '보이', '어', '용', '.', '인테리어', '도', '생기', 'ㄴ지', '얼마', '안', '되', 'ㄴ', '것', '같', '아요', '.', '건너편', '은', '함께', '운영', '하', '는', '듯', '하', 'ㄴ', '카페', '에', '요', '.', '칼국수', '먹', '고', '반대편', '카페', '에서', '커피', '한잔', '하', '아도', '되', '는', '것', '같', '아요', '.', '물론', '커피', '는', '자판기커피ST겠지만', 'ᄏᄏᄏ카페인지', '모르', '고', '정면', '카페', '로', '들어가', '려다가', '직원', '분', '이', '정색', '하', '아서', '안쪽', '으로', '앉았어요.........ᄏᄏᄏ개민망SNS', '인증', '샷', '이벤트', '가', '진행', '중', '이', '네요', '.', '해시', '태그', '후', '에', '음식사진', '이나', '매장', '사진', '을', '올리', '면', '음료', '를', '주', 'ㄴ다고', '하', '아요', '.', '(', '기간', '한정', '이벤트', '는', '아니', 'ㄴ', '것', '같', '아요', ')', '서비스', '음료', '를', '먹', '을까', '말', 'ㄹ까', '하', '다가', '직원', '분', '한테', '살짝', '삐', 'ㄴ', '또', '가', '상하', '아서', '결국', '그냥', '안', '먹', '고', '나오', '기', 'ㄴ', '하', '았', '지만', '참', '고', '하', '시', '면', '좋', '을', '듯', '!', '그리고', '맞은편', '에', '바로', '나사렛', '국제', '병원', '이', '보이', '어요', '.', '사실', '쑤블리한텐', '가슴', '아프', 'ㄴ', '기억', '이', '있', '어서', '그렇', 'ㄴ지', '왠지', '뭉클해졌어요.ᅲᅲ동춘동', '파주', '닭', '국수', '의', '메뉴판', '을', '찍', '어', '보', '았', '어요', '.', '불고기', '국수', '닭', '국수', '맵', 'ㄴ', '닭', '국수', '들깨', '닭', '국수', '들깨', '닭', '죽', '그리고', '닭', '안심탕슉과', '매운안심탕슉이', '있', '어요', '.', '닭', '칼국수', '종류', '가', '생각', '보다', '다양', '하', '고', '탕수육', '까지', '있', '네요', 'ᄏᄏᄏ※', '모든', '닭', '국수', '에', '는', '닭', '반', '마리', '가', '들어가', '아', '있', '다고', '하', 'ㅂ니다', '.', '1', '인분', '으로', '딱', '먹', '기', '좋', '은', '구성', '같', '아요', '.', '국수', '시키', '면서', '탕슉', '추가', '주문', '하', '면', '7', '000', '-', '>', '5', '500원이래요!쑤블리는', '맵', 'ㄴ', '닭', '국수', '와', '기본', '닭', '국수', '를', '주문', '하', '았', '어요', '.', '김치', '와', '소스', '소금', '이', '제공', '되', 'ㅂ니다', '.', '안', '먹', '어', '보', 'ㄴ', '메뉴', '이', '라서', '어떤', '맛', '이', 'ㄹ지', '?', '되', '게', '궁금', '하', '었', '어요', '.', '왠지', '닭', '하', 'ㄴ', '마리', '칼국수', '의', '그런', '느낌', '이', '지', '않', '을까', '싶', '어요', '.', '맛집', '으로', '올라오', 'ㄴ걸', '보', '고', '오', '아서', '더', '기대', '가', '되', '기', '도', '^', '^', '주문', '하', 'ㄴ', '음식', '이', '나오', '았', '어요', '~', '!', '!', '10', '분', '도', '안', '걸리', 'ㄹ', '것', '같', '아요', '.', '이', '면', '종류', '는', '빨리', '나오', '아서', '좋', '은', '것', '같', '아요', '.', '일단', '비', '쥬얼', '겁나', '아', '합격', ':', ')', '국수', '그릇', '엄청', '크', 'ㅂ니다', '.', '닭', '반', '마리', '가', '통째', '로', '들어가', 'ㄴ다고', '하', '더', '니', '레알', '이', '에요', '.', '다리', '가', '밖', '에', '걸치', '어', '있', '네요', 'ᄏᄏᄏᄏᄏᄏ숙주랑', '파도', '올라가', '아', '있', '어요', '.', '숙주', '가', '들어가', '니까', '쌀국수', '가', '생각나', '았', '어요', '!', '뽀', '아야', '하', 'ㄴ', '국물', '!', '국물', '먼저', '맛', '보', '았', '는', '데', '육수', '가', '짭쪼롬해서', '간', '은', '따로', '안', '하', '아도', '되', '요', '.', '(', '취향', '에', '따라서', '후추', '도', '뿌리', '어', '들', '시', '어도', '좋', '을', '듯', ')', '맵', 'ㄴ', '국물', '이것', '은근', '매콤', '하', '니', '계속', '땡기', 'ㅂ니다', '.', '맵', 'ㄴ걸', '즐기', '기', 'ㄴ', '하나', '잘', '먹', '지', 'ㄴ', '못하', '는', '쑤블리한텐', '딱', '이', '었', '어요', 'ᄒᄒ맑은거', '먹', '고', '맵', 'ㄴ', '거', '먹', '고', '반복', 'ᄏᄏᄏ', '그럼', '단', '짜', 'ㄴ', '조화', '처럼', '무한', '으로', '마시', 'ㄹ', '수', '있', '을', '정도', '이', '랄까', 'ᄏᄏᄏᄏᄏᄏ닭', '살', '은', '냄새', '없이', '부들부들', '하', '았', '어요', '.', '껍질', '이', '들어가', '아', '있', '어서', '넘', '좋앗ᄏᄏᄏ닭살은', '닭', '껍질', '하', '고', '같이', '먹', '어', '주', '어야', '제맛', '!', '!', '!', '면', '도', '먹', '고', '닭', '도', '먹', '고', '둘', '다', '좋아하', '는', '쑤블리는', '꿩', '먹', '고', '알', '먹', '고', '하', 'ㄴ', '마리', '가', '다', '들어가', '면', '혼자', '먹', '기', '에', 'ㄴ', '양', '이', '너무', '많', '으니까', '(', '사실', '먹', '을', '수', '있', '을지', '도', '모르', '겠', '지만', ')', '1', '인분', '으로', '나오', '는', '이곳', '...', '.', '내', '게', 'ㄴ', '넘', '나', '천국', '이', '아야', '핫', '.', '....', '우리', '동네', '에', '도', '생기', '면', '좋', '겠', '다', '...', '라고', '생각', '@', '_', '@', '이', '파주', '닭', '국수', '집', '의', '빨갛', 'ㄴ', '소스', '는', '특히', '맛있', '어요', 'ᄏᄏ', '베트남', '쌀국수', '집', '에서', '나오', '는', '칠리소스', '랑', '은', '다르', 'ㄴ데요', '.', '겨자', '가', '들어가', 'ㄴ', '것', '같', '아요', '.', '톡', '쏘', '는', '맛', '이', '있', '는', '게', '진짜', '존맛탱!!!!ᄏᄏ계속', '먹', '으면', '느끼', '하', 'ㄹ', '수', '있', '는', '부분', '을', '잡', '아', '주', '는', '맛', '.', '담백', '하', '게', '소금', '만', '도', '찍', '어서', '먹', '시', '고', '.', '여러', '가지', '맛', '으루', '즐기', '는', '거', '쥬', '?', '?', '숙주', '랑', '야채', '가', '씹', '는', '맛', '이', '있', '는데', '양파', '는', '살짝', '볶', '아', '지', '어', '나오', 'ㄴ', '것', '같', '아서', '국물', '에서', '도', '더', '풍미', '가', '느끼', '어', '지', 'ㄴ', '다고', '하', 'ㄹ까', '?', '?', '?', '일반', '닭', '칼국수', '는', '아주', '담백', '하', '어요', '.', '애기', '들', '도', '먹', '기', '좋', '을', '것', '같', '아요', '!', '몸', '보신', '으로', '도', '괜찮', '을', '것', '같', '구요', '.', '빠지', 'ㄹ', '수', '없', '는', '국수', '집', '의', '면', '은', '?', '면', '빨', '은', '탱글', '탱글!', '호로', '록', '쏙', '들어가', '는', '맛', '대신', '부드럽', '게', '호로', '록', '먹', '기', '좋', '지', '수제', '면', '의', '쪼', 'ㄴ', '득', '쪼', 'ㄴ', '득', '하', 'ㅁ', '은', '살짝', '부족', '하', '았', '던', '듯', '.', '그치', '만', '함께', '들어가', 'ㄴ', '숙주', '가', '씹', '는', '맛', '이', '아삭아삭', '하', '기', '때문', '에', '조화', '롭', 'ㄴ', '편', '이', '에요', '.', '하', '...', '영상', '을', '보', '니까', '또', '먹', '고', '싶', '어', '지', '는', '구만', '..', '왜', '논현동', '에', 'ㄴ', '없는거긔제', '생각', '에', '파주', '닭', '국수', '이것', '든든', '하', 'ㄴ', '한', '끼', '로', '딱입니닸!!!!!!!!어떻게', '365', '일', '삼시', '세끼', '밥', '만', '먹', '고', '살', '겠', '어요', '?', '사실', '반', '이상', '은', '3', '등', '분', '하', '자면', '1', '/', '3', '은', '닭', '을', '먹', '고', '1', '/', '3', '은', '면', '을', '먹', '고', '1', '/', '3', '을', '밥', '을', '먹', '는', '쑤블리지만ᄏᄏᄏ닭한마리', '칼국수', '는', '혼자', '먹', '을', '수', '없', '잖아요', '?', '닭', '곰탕', '이나', '닭계장', '팔', '는', '곳', '도', '많', '지', '않', '았', '는데', '파주', '닭', '국수', '는', '1', '인분', '먹', '기', '좋', '죠', '.', '모든', '아쉽', 'ㄴ', '점', '과', '보완', '하', 'ㄹ', '점', '은', '보완', '하', 'ㄴ', '메뉴', '가', '아니', 'ㄹ까', '생각', '이', '들', '었', '어요', '.', '그', '정도', '로', '정말', '제', '취저', '메뉴', '이', '었', '다는', '건', '클린', '샷', '보', '면', '느낌', '이', '뽷!', '오', '시', 'ㄹ', '거', '에요', '.', '한가지', '아쉽', 'ㄴ', '점', '은', '제', '가', '가', '았', '을', '때', '계시', '었', '던', '직원', '분', '의', '불', '친절', '...', '?', '저희', '먹', '고', '있', '을', '때', '들어오', 'ㄴ', '다른', '팀', '에서', '.', '맵', 'ㄴ', '닭', '국수', '는', '어떤', '것', '로', '매운맛', '을', '내', '는', '걸', '냐고', '물어보', '았', '는데', '그냥', '맵', 'ㄴ', '맛', '이', '라고', '설명', '하', '시', '면서', '청양고추', '요', '.', '라고', '퉁명', '스럽', '게', '대답', '을', '하', '시', '는', '모습', '이', '..', '옆', '에서', '볼', '때', '조금', '불편', '하', '았', '거든요', ';', ';', ';', '저희', '팀', '테이블', '안내', '해', '줄', '때', '에', '도', '카페', '쪽', '은', '가', '면', '안', '되', 'ㄴ다고', '정색', '하', '시', '어서', '살짝', '기분', '이', '불쾌', '하', '었', '는데', ';', ';', ';', '닭', '국수', '가', '맛있', '었', '으니까', '일단', '맛있', '게', '먹', '고', '나오', '았', '어요', '.', '그래서', '다음', '에', 'ㄴ', '송도', '점', '으로', '가', '아서', '먹', '어', '보', 'ㄹ까', '하', 'ㅂ니다', ':', 'D', '뭐', '메뉴', '가', '일단', '너무', '제', '취향', '저격', '이', '라는', 'ᄏᄏᄏᄏᄏ끝으로', '김치', '도', '아삭', '하', '니', '함께', '먹', '기', '좋', '아요', '.', '맛있', '었', '어요', '!', '!', '*', '돈', '주', '고', '먹', '어서', '아주', '솔직', '하', '게', '쓰', 'ㄴ', '후기', '이', 'ㅂ니다', '*']"
